V-MAX,10月03日（土）,20,7,"[""2-1-4"",""2-1-6"",""2-3-4"",""2-3-6"",""2-4-1"",""2-4-3"",""2-4-6"",""4-2-3""]"
V-MAX,07月07日（火）,04,1,"[""1-2-3"",""1-2-4"",""1-6-2"",""1-6-5"",""2-1-4"",""2-1-5"",""6-1-3"",""6-1-5""]"
V-MAX,07月06日（月）,04,6,"[""2-3-4"",""2-3-5"",""2-5-1"",""2-5-3"",""3-2-5"",""3-5-3"",""5-2-3"",""5-2-6""]"
V-MAX,07月05日（日）,04,8,"[""1-2-3"",""1-2-6"",""2-1-3"",""2-1-6"",""2-3-4"",""2-3-6"",""3-2-4"",""3-2-6""]"
V-MAX,07月04日（土）,07,3,"[""1-2-3"",""1-2-6"",""2-1-3"",""2-1-6"",""2-6-1"",""2-6-5"",""3-2-6"",""3-6-2""]"
V-MAX,07月03日（金）,07,6,"[""2-1-3"",""2-1-6"",""2-3-4"",""2-3-6"",""2-6-3"",""2-6-4"",""3-2-6"",""3-6-2""]"
V-MAX,07月02日（木）,12,3,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4"",""2-1-4"",""2-1-6"",""3-4-6""]"
V-MAX,07月01日（水）,12,3,"[""1-3-4"",""1-3-5"",""1-4-3"",""1-4-5"",""3-1-4"",""3-1-5"",""4-5-3"",""4-5-6""]"
V-MAX,06月30日（火）,20,6,"[""1-2-4"",""1-2-5"",""1-4-2"",""1-4-5"",""1-5-2"",""1-5-4"",""1-5-6"",""5-1-6""]"
V-MAX,06月29日（月）,14,1,"[""1-2-4"",""1-3-4"",""1-3-6"",""1-4-3"",""1-4-6"",""4-1-3"",""4-1-6"",""4-6-1""]"
V-MAX,06月28日（日）,14,1,"[""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5"",""1-5-2"",""1-5-3"",""3-1-5"",""5-1-3""]"
V-MAX,06月27日（土）,02,1,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-5-2"",""1-5-3"",""1-5-6"",""1-6-2"",""1-6-5""]"
V-MAX,06月26日（金）,17,1,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-3-2"",""1-3-4"",""1-3-5"",""1-5-3"",""1-5-6""]"
V-MAX,06月25日（木）,15,4,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-5-2"",""1-6-2"",""2-1-3"",""2-1-5"",""2-1-6""]"
V-MAX,06月24日（水）,17,1,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5"",""1-5-2"",""1-5-3"",""1-5-6""]"
V-MAX,06月23日（火）,17,1,"[""1-3-2"",""1-3-5"",""1-3-6"",""1-5-2"",""1-5-3"",""1-5-6"",""5-1-2"",""5-1-3""]"
V-MAX,06月22日（月）,20,4,"[""1-3-4"",""1-3-5"",""3-1-4"",""3-1-5"",""3-4-5"",""3-4-6"",""3-5-4"",""4-3-5""]"
V-MAX,06月21日（日）,12,2,"[""2-1-4"",""2-1-5"",""2-1-6"",""2-4-5"",""2-4-6"",""2-5-3"",""2-5-4"",""2-5-6""]"
V-MAX,06月20日（土）,15,3,"[""1-5-3"",""1-5-4"",""3-1-4"",""3-1-5"",""3-4-1"",""3-4-5"",""5-1-3"",""5-1-4""]"
V-MAX,06月19日（金）,12,3,"[""2-1-3"",""2-3-4"",""2-3-5"",""2-3-6"",""3-2-4"",""3-2-5"",""3-2-6"",""3-4-2""]"
V-MAX,06月18日（木）,19,6,"[""2-1-4"",""2-1-5"",""2-3-4"",""2-3-5"",""2-5-3"",""2-5-6"",""5-2-3"",""5-2-4""]"
V-MAX,06月17日（水）,04,1,"[""1-2-4"",""1-4-2"",""1-4-6"",""2-1-4"",""4-1-2"",""4-1-6"",""4-6-2"",""4-6-5""]"
V-MAX,06月16日（火）,22,1,"[""1-3-4"",""1-3-6"",""3-4-5"",""3-4-6"",""4-1-3"",""4-1-5"",""4-5-2"",""4-5-6""]"
V-MAX,06月15日（月）,15,4,"[""1-2-3"",""1-2-6"",""1-3-6"",""2-1-3"",""2-1-4"",""2-1-6"",""3-4-2"",""3-6-2""]"
V-MAX,06月14日（日）,20,3,"[""1-3-2"",""1-3-4"",""1-3-6"",""3-1-4"",""3-1-6"",""3-4-1"",""3-4-6"",""3-6-1""]"
V-MAX,06月13日（土）,16,1,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-3-6"",""2-1-4"",""2-4-1"",""2-4-3"",""3-1-4""]"
V-MAX,06月12日（金）,15,1,"[""2-3-5"",""2-3-6"",""3-2-4"",""3-2-5"",""3-2-6"",""3-5-6"",""3-6-2"",""3-6-5""]"
V-MAX,06月11日（木）,14,1,"[""1-3-2"",""1-3-4"",""1-3-6"",""1-5-2"",""1-5-3"",""3-1-4"",""3-1-6"",""5-6-2""]"
V-MAX,06月10日（水）,12,2,"[""1-2-4"",""1-4-2"",""1-4-3"",""4-1-2"",""4-1-6"",""4-6-1"",""4-6-2"",""4-6-3""]"
V-MAX,06月08日（月）,24,4,"[""1-3-2"",""1-3-5"",""3-1-4"",""3-1-6"",""3-4-1"",""3-4-2"",""3-4-5"",""3-4-6""]"
V-MAX,06月07日（日）,14,1,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-4-3"",""1-4-6"",""2-1-4"",""2-1-6""]"
V-MAX,06月06日（土）,20,2,"[""1-2-4"",""1-2-5"",""2-1-4"",""2-1-5"",""5-2-1"",""5-2-4"",""5-2-6"",""5-6-2""]"
V-MAX,06月05日（金）,24,1,"[""1-2-4"",""1-2-5"",""2-1-4"",""2-1-5"",""5-1-2"",""5-1-3"",""5-2-1"",""5-2-6""]"
V-MAX,06月03日（水）,01,1,"[""1-3-4"",""1-4-3"",""1-4-6"",""4-1-3"",""4-1-6"",""4-5-1"",""4-6-1"",""4-6-3""]"
V-MAX,06月02日（火）,20,3,"[""1-3-4"",""1-3-5"",""1-3-6"",""1-6-3"",""3-1-4"",""3-1-6"",""3-6-1"",""3-6-4""]"
V-MAX,06月01日（月）,20,3,"[""2-1-4"",""2-4-1"",""2-4-3"",""2-4-5"",""4-1-5"",""4-5-1"",""4-5-2"",""4-5-6""]"
V-MAX,05月29日（金）,12,4,"[""2-1-4"",""2-1-6"",""3-4-2"",""3-4-6"",""4-5-6"",""4-6-3"",""6-4-2"",""6-4-5""]"
V-MAX,05月28日（木）,01,1,"[""1-2-4"",""1-3-4"",""1-4-2"",""1-4-3"",""3-1-4"",""3-4-5"",""4-1-5"",""4-5-1""]"
V-MAX,05月27日（水）,19,2,"[""1-2-4"",""1-4-2"",""1-4-3"",""1-4-5"",""2-1-4"",""4-1-5"",""4-5-1"",""4-5-2""]"
V-MAX,05月26日（火）,20,2,"[""1-3-2"",""1-3-4"",""1-3-5"",""2-1-3"",""2-3-1"",""3-1-4"",""3-1-5"",""3-2-1""]"
V-MAX,05月25日（月）,20,2,"[""1-3-4"",""1-4-2"",""1-4-3"",""1-4-5"",""1-5-2"",""1-5-4"",""4-1-2"",""4-1-5""]"
V-MAX,05月24日（日）,11,9,"[""1-3-2"",""1-3-5"",""1-3-6"",""3-1-6"",""3-1-5"",""3-4-5"",""3-5-2"",""3-5-6""]"
V-MAX,05月23日（土）,19,2,"[""1-3-2"",""1-3-5"",""1-3-6"",""2-1-5"",""2-1-6"",""3-1-5"",""3-1-6"",""3-6-2""]"
V-MAX,05月22日（金）,11,8,"[""2-1-3"",""2-1-4"",""2-3-4"",""2-3-6"",""2-4-1"",""2-4-3"",""2-4-5"",""2-4-6""]"
V-MAX,05月21日（木）,11,9,"[""2-3-5"",""2-5-6"",""3-5-4"",""3-5-6"",""5-3-2"",""5-3-6"",""5-6-2"",""5-6-3""]"
V-MAX,05月20日（水）,11,9,"[""4-2-3"",""4-2-5"",""4-5-2"",""4-5-3"",""3-4-5"",""3-5-4"",""5-4-3"",""5-4-6""]"
V-MAX,05月19日（火）,12,2,"[""1-2-4"",""1-2-5"",""1-4-2"",""1-4-5"",""2-1-4"",""2-1-5"",""5-1-4"",""5-4-2""]"
V-MAX,05月18日（月）,24,1,"[""1-3-5"",""1-3-6"",""1-6-3"",""1-6-5"",""2-5-6"",""2-6-5"",""6-1-3"",""6-1-5""]"
V-MAX,05月16日（土）,12,2,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-3"",""3-1-4"",""3-1-5"",""4-1-3""]"
V-MAX,05月15日（金）,19,4,"[""1-2-3"",""1-2-5"",""1-5-2"",""2-1-3"",""2-1-5"",""2-1-6"",""2-5-1"",""2-5-6""]"
V-MAX,05月14日（木）,24,3,"[""2-3-4"",""2-3-5"",""2-4-3"",""2-4-5"",""3-2-4"",""3-2-5"",""5-2-3"",""5-3-2""]"
V-MAX,05月13日（水）,19,4,"[""1-2-4"",""1-2-6"",""1-4-2"",""2-4-5"",""2-4-6"",""4-2-6"",""4-6-1"",""4-6-2""]"
V-MAX,05月12日（火）,19,8,"[""1-2-5"",""1-2-6"",""1-5-2"",""1-5-6"",""2-1-5"",""2-1-6"",""5-1-2"",""5-2-6""]"
V-MAX,05月11日（月）,20,3,"[""1-3-4"",""1-3-5"",""3-1-4"",""3-1-5"",""3-4-1"",""3-4-2"",""3-4-5"",""3-5-4""]"
V-MAX,05月10日（日）,15,3,"[""1-3-4"",""1-3-5"",""3-1-4"",""3-1-5"",""3-1-6"",""3-4-5"",""3-4-6"",""3-5-4""]"
V-MAX,05月09日（土）,15,5,"[""1-3-4"",""1-3-5"",""1-4-3"",""3-4-5"",""3-4-6"",""3-5-4"",""4-3-5"",""4-5-3""]"
V-MAX,05月08日（金）,15,5,"[""1-4-3"",""1-6-3"",""3-4-5"",""3-4-6"",""3-6-4"",""3-6-5"",""4-5-3"",""4-6-3""]"
V-MAX,05月07日（木）,15,2,"[""1-2-4"",""1-4-2"",""1-4-4"",""2-1-4"",""4-1-2"",""4-1-6"",""4-2-1"",""4-2-6""]"
V-MAX,05月06日（水）,12,9,"[""1-3-4"",""1-4-3"",""1-4-5"",""1-4-6"",""4-1-5"",""4-1-6"",""4-5-1"",""4-5-6""]"
V-MAX,05月05日（火）,20,4,"[""1-2-3"",""1-2-5"",""1-3-4"",""1-3-5"",""1-5-2"",""1-5-3"",""5-1-2"",""5-1-3""]"
V-MAX,05月04日（月）,20,5,"[""1-2-4"",""1-4-2"",""1-4-3"",""2-1-4"",""4-1-2"",""4-1-5"",""4-5-2"",""4-5-6""]"
V-MAX,05月03日（日）,02,1,"[""1-3-4"",""1-3-5"",""1-3-6"",""1-5-3"",""3-1-4"",""3-1-5"",""3-1-6"",""5-1-3""]"
V-MAX,05月02日（土）,12,4,"[""1-2-4"",""2-1-4"",""2-4-3"",""2-4-5"",""2-5-4"",""4-2-3"",""4-2-5""]"
V-MAX,05月01日（金）,12,3,"[""1-3-2"",""1-3-5"",""1-5-2"",""1-5-3"",""3-1-5"",""3-5-2"",""5-1-2"",""5-1-3""]"
V-MAX,04月30日（木）,20,7,"[""1-3-4"",""1-3-6"",""1-6-3"",""3-1-4"",""3-1-6"",""3-6-1"",""3-6-4"",""6-3-4""]"
V-MAX,04月29日（水）,19,3,"[""1-2-3"",""1-2-4"",""1-2-6"",""2-1-4"",""2-1-5"",""2-1-6"",""2-3-4"",""2-3-6""]"
V-MAX,04月28日（火）,04,8,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-6"",""1-4-3"",""1-6-3"",""3-1-4"",""3-1-6""]"
V-MAX,04月27日（月）,12,7,"[""1-3-2"",""1-3-4"",""1-3-6"",""1-4-3"",""3-1-4"",""3-1-6"",""3-4-2"",""3-4-6""]"
V-MAX,04月26日（日）,12,7,"[""2-1-3"",""2-1-6"",""2-3-6"",""2-4-6"",""2-6-3"",""2-6-4"",""6-2-3"",""6-2-4""]"
V-MAX,04月25日（土）,22,1,"[""1-3-4"",""1-4-2"",""1-4-3"",""1-4-5"",""3-1-4"",""3-4-5"",""4-1-5"",""4-1-6""]"
V-MAX,04月24日（金）,02,1,"[""1-3-5"",""1-3-6"",""1-5-3"",""1-5-6"",""3-5-6"",""3-6-1"",""3-6-5"",""5-1-3""]"
V-MAX,04月23日（木）,20,2,"[""1-2-6"",""1-5-6"",""1-6-2"",""1-6-5"",""5-1-6"",""5-6-1"",""6-1-2"",""6-1-5""]"
V-MAX,04月22日（水）,11,1,"[""1-3-4"",""1-3-5"",""1-5-2"",""1-5-3"",""4-1-5"",""4-5-1"",""5-1-3"",""5-1-4""]"
V-MAX,04月20日（月）,01,2,"[""1-2-3"",""1-2-4"",""2-1-4"",""2-1-5"",""2-3-4"",""2-4-3"",""2-4-5"",""4-2-5""]"
V-MAX,04月19日（日）,15,7,"[""1-4-2"",""1-4-3"",""1-4-5"",""4-1-5"",""4-5-1"",""4-5-2"",""4-5-3"",""4-5-6""]"
V-MAX,04月18日（土）,15,5,"[""1-2-3"",""1-2-6"",""1-3-6"",""1-5-6"",""1-6-2"",""1-6-3"",""1-6-5"",""2-1-6""]"
V-MAX,04月17日（金）,22,1,"[""1-2-3"",""1-2-6"",""1-6-2"",""2-1-3"",""2-1-6"",""2-6-3"",""6-2-1"",""6-2-3""]"
V-MAX,04月16日（木）,19,1,"[""1-3-5"",""1-3-6"",""1-5-6"",""1-6-2"",""1-6-3"",""1-6-5"",""6-1-3"",""6-1-5""]"
V-MAX,04月14日（火）,19,2,"[""1-2-3"",""1-2-4"",""1-3-2"",""2-1-3"",""2-1-4"",""2-3-4"",""2-4-3"",""3-4-2""]"
V-MAX,04月13日（月）,01,1,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-4-3"",""2-3-4"",""3-2-4"",""3-4-2"",""3-4-6""]"
V-MAX,04月12日（日）,12,1,"[""1-2-5"",""1-2-6"",""2-1-5"",""2-1-6"",""2-5-6"",""2-6-5"",""5-6-2"",""5-6-4""]"
V-MAX,04月11日（土）,01,2,"[""1-4-2"",""1-4-5"",""2-1-4"",""2-4-1"",""2-4-5"",""4-2-5"",""4-5-2"",""4-5-6""]"
V-MAX,04月10日（金）,24,5,"[""1-3-4"",""1-3-5"",""1-3-6"",""3-1-4"",""3-1-5"",""3-1-6"",""3-5-4"",""3-5-6""]"
V-MAX,04月08日（水）,06,9,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-3-2"",""1-3-6"",""1-6-2"",""1-6-3"",""1-6-5""]"
V-MAX,04月07日（火）,02,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-3-2"",""1-3-5"",""1-5-2"",""1-6-2""]"
